091127.065620.180,34.08305,139.52605,0.203,-0.1,2009-11-27 06:56:19,LF_ILF,53
091127.064431.445,34.08308,139.52635,0.593,0.1,2009-11-27 06:44:30,LF_ILF,53
091127.064109.487,34.08308,139.52602,0.339,-0.1,2009-11-27 06:41:08,LF_ILF,53
091127.063753.644,34.08252,139.52585,0.381,0,2009-11-27 06:37:52,LF_ILF,53
091127.063238.015,34.0807,139.52881,0.749,-0.1,2009-11-27 06:32:36,VT,53
091127.061634.167,34.08205,139.5251,0.74,0.3,2009-11-27 06:16:33,LF_ILF,53
091127.060025.865,34.08286,139.52728,0.861,-0.1,2009-11-27 06:00:24,LF_ILF,53
091127.055340.168,34.08281,139.52628,0.493,-0.1,2009-11-27 05:53:39,VT,53
091127.055202.644,34.08392,139.52586,1.135,0,2009-11-27 05:52:02,VT,53
091127.054604.782,34.08155,139.52611,0.131,1.5,2009-11-27 05:46:05,LF,53
091127.054547.555,34.08207,139.52524,0.141,1.6,2009-11-27 05:45:46,LF_ILF,53
091127.054503.000,34.08255,139.52637,0.55,0.8,2009-11-27 05:45:31,LF_ILF,53
091127.053921.829,34.08244,139.5256,0.4,0.1,2009-11-27 05:39:20,LF_ILF,53
091127.053234.000,34.08214,139.52658,0.091,-0.1,2009-11-27 05:33:02,LF_ILF,53
091127.052812.017,34.0833,139.52769,0.757,0,2009-11-27 05:28:10,LF_ILF,53
091127.050839.680,34.08186,139.52785,0.356,0.2,2009-11-27 05:08:38,LF_ILF,53
091127.045521.865,34.08391,139.52686,1.083,-0.2,2009-11-27 04:55:24,LF_ILF,53
091127.044541.194,34.08133,139.52681,1.268,0.1,2009-11-27 04:45:45,LF_ILF,53
091127.041835.615,34.08241,139.52522,1.028,0.2,2009-11-27 04:18:37,LF_ILF,53
091127.035718.042,34.08175,139.52773,0.29,-0.2,2009-11-27 03:57:19,LF_ILF,53
091127.034602.400,34.08223,139.52765,0.288,-0.1,2009-11-27 03:46:17,LF_ILF,53
091127.032608.000,34.08211,139.5262,0.447,0,2009-11-27 03:26:33,LF_ILF,53
091127.031424.000,34.08202,139.52818,0.026,-0.1,2009-11-27 03:14:51,VT,53
091127.030336.037,34.08165,139.52539,0.544,0.2,2009-11-27 03:03:35,VT,53
091127.025245.509,34.08386,139.526,1.09,0,2009-11-27 02:52:43,LF_ILF,53
091127.022256.933,34.08194,139.52625,0.492,0.3,2009-11-27 02:22:56,LF_ILF,53
091127.021914.074,34.08402,139.52679,0.802,0.1,2009-11-27 02:19:12,LF_ILF,53
091127.021201.246,34.08076,139.52602,0.108,-0.1,2009-11-27 02:12:00,LF_ILF,53
091127.020610.602,34.08311,139.52615,1.109,0,2009-11-27 02:06:09,LF_ILF,53
091127.020123.311,34.08294,139.52678,0.161,0,2009-11-27 02:01:22,VT,53
091127.015935.765,34.08367,139.52576,0.361,0.2,2009-11-27 01:59:34,VT,53
091127.015229.099,34.08235,139.52737,0.1,0.2,2009-11-27 01:52:30,LF_ILF,53
091127.013229.805,34.08125,139.52582,0.02,0.1,2009-11-27 01:32:29,LF_ILF,53
091127.012832.971,34.08049,139.52731,0.594,0,2009-11-27 01:28:32,LF_ILF,53
091127.010544.689,34.08311,139.52666,0.855,0,2009-11-27 01:05:44,VT,53
091127.002412.307,34.08443,139.52814,1.26,0,2009-11-27 00:24:11,LF_ILF,53
091127.001600.300,34.08315,139.52753,1.164,0.4,2009-11-27 00:16:02,LF_ILF,53
091126.235549.791,34.08164,139.52844,0.271,0,2009-11-26 23:55:48,LF_ILF,53
091126.232917.753,34.07969,139.52881,0.066,0,2009-11-26 23:29:16,LF_ILF,53
091126.231123.434,34.08019,139.52972,0.039,0,2009-11-26 23:11:47,LF_ILF,53
091126.230645.000,34.08264,139.5258,0.671,0,2009-11-26 23:07:13,LF_ILF,53
091126.225052.793,34.08139,139.52983,0.356,0.1,2009-11-26 22:50:55,LF_ILF,53
091126.224050.416,34.08134,139.52791,0.206,0.2,2009-11-26 22:40:49,LF_ILF,53
091126.221108.678,34.08099,139.52623,0.186,0.2,2009-11-26 22:11:07,LF_ILF,53
091126.215224.417,34.08066,139.52704,0.039,0.1,2009-11-26 21:52:26,LF_ILF,53
091126.212858.369,34.08214,139.52727,0.193,0,2009-11-26 21:28:57,LF_ILF,53
091126.211911.638,34.08152,139.5276,0.153,0.1,2009-11-26 21:19:24,LF_ILF,53
091126.204431.451,34.08173,139.52713,0.45,0.2,2009-11-26 20:44:30,LF_ILF,53
091126.203529.391,34.08073,139.52672,0.209,0.1,2009-11-26 20:35:28,LF_ILF,53
091126.201415.218,34.08085,139.52682,0.26,0.2,2009-11-26 20:14:10,LF_ILF,53
091126.200037.518,34.08075,139.52477,0.373,0.3,2009-11-26 20:00:36,LF_ILF,53
091126.194129.295,34.08071,139.52756,0.386,0.2,2009-11-26 19:41:28,LF_ILF,53
091126.193439.903,34.08286,139.5262,0.43,0.1,2009-11-26 19:34:38,LF_ILF,53
091126.191753.361,34.07996,139.52881,0.476,0.1,2009-11-26 19:17:52,LF_ILF,53
091126.185722.245,34.08131,139.52785,0.264,0,2009-11-26 18:57:21,LF_ILF,53
091126.184628.948,34.08042,139.52702,0.385,-0.1,2009-11-26 18:46:28,LF_ILF,53
091126.181536.154,34.08131,139.52789,0.186,0.2,2009-11-26 18:15:36,LF_ILF,53
091126.174650.091,34.07883,139.52692,0.434,0.4,2009-11-26 17:46:49,LF_ILF,53
091126.171340.027,34.08102,139.52844,0.506,0.1,2009-11-26 17:13:39,LF_ILF,53
091126.162815.178,34.08192,139.5276,0.07,0.2,2009-11-26 16:28:14,LF_ILF,53
091126.162620.983,34.08149,139.52846,0.121,-0.1,2009-11-26 16:25:58,LF_ILF,53
091126.161114.586,34.08113,139.5273,0.057,-0.1,2009-11-26 16:11:12,LF_ILF,53
091126.160227.856,34.08201,139.52724,0.27,0.1,2009-11-26 16:02:36,LF_ILF,53
091126.154002.075,34.0829,139.52654,1.041,-0.1,2009-11-26 15:40:08,LF_ILF,53
091126.145927.100,34.08254,139.52628,1.048,-0.1,2009-11-26 14:59:25,LF_ILF,53
091126.143616.209,34.08251,139.52596,0.989,-0.1,2009-11-26 14:36:14,LF_ILF,53
091126.135949.069,34.08222,139.52658,0.534,0.2,2009-11-26 13:59:48,LF_ILF,53
091126.135428.260,34.08288,139.52695,0.771,0,2009-11-26 13:54:36,LF_ILF,53
091126.133953.428,34.0824,139.52647,0.636,0,2009-11-26 13:40:00,LF_ILF,53
091126.132525.614,34.08188,139.52711,1.024,-0.2,2009-11-26 13:25:05,LF_ILF,53
091126.130740.401,34.08275,139.5274,0.982,0.1,2009-11-26 13:07:43,LF_ILF,53
091126.122936.139,34.08303,139.52649,1.055,0,2009-11-26 12:29:37,LF_ILF,53
091126.122055.513,34.08327,139.52676,0.983,0.3,2009-11-26 12:20:55,LF_ILF,53
091126.121811.008,34.08254,139.52617,0.833,0.1,2009-11-26 12:18:10,LF_ILF,53
091126.111930.981,34.08327,139.52637,1.111,0.8,2009-11-26 11:19:32,LF_ILF,53
091126.105556.110,34.08341,139.52618,0.671,-0.1,2009-11-26 10:55:56,LF_ILF,53
091126.095357.703,34.0829,139.5256,0.934,0,2009-11-26 09:54:11,LF_ILF,53
091126.094512.567,34.08261,139.52597,0.807,-0.4,2009-11-26 09:45:11,LF_ILF,53
091126.091651.375,34.08322,139.52638,1.088,-0.2,2009-11-26 09:17:00,LF_ILF,53
091126.090701.111,34.08306,139.52647,1.037,-0.1,2009-11-26 09:07:12,LF_ILF,53
091126.085453.063,34.08258,139.5266,0.721,0.1,2009-11-26 08:54:52,LF_ILF,53
091126.084334.346,34.08359,139.52563,1.022,0,2009-11-26 08:43:43,LF_ILF,53
091126.083508.845,34.08315,139.52603,0.992,0.1,2009-11-26 08:35:08,LF_ILF,53
091126.075914.000,34.08155,139.52638,0.571,-0.3,2009-11-26 07:59:35,VT,53
091126.074155.643,34.08275,139.52682,0.931,-0.2,2009-11-26 07:41:57,LF_ILF,53
091126.073438.312,34.08321,139.5266,0.926,-0.1,2009-11-26 07:35:00,LF_ILF,53
091126.073103.782,34.083,139.52603,1.067,0,2009-11-26 07:31:02,LF_ILF,53
091126.070106.734,34.08334,139.52606,0.971,-0.1,2009-11-26 07:01:06,LF_ILF,53
091126.065446.787,34.0829,139.52647,1.007,0.1,2009-11-26 06:54:46,LF_ILF,53
091126.065232.452,34.08368,139.52698,1.116,-0.2,2009-11-26 06:52:32,LF_ILF,53
091126.064641.549,34.08332,139.52692,0.982,0.1,2009-11-26 06:46:42,LF_ILF,53
091126.063315.312,34.08241,139.52602,0.886,0.1,2009-11-26 06:33:19,LF_ILF,53
091126.062258.448,34.08321,139.52698,1.075,0.1,2009-11-26 06:22:58,LF_ILF,53
091126.061405.952,34.08243,139.52596,0.777,0,2009-11-26 06:14:16,LF_ILF,53
091126.061205.645,34.08347,139.52579,1.107,0,2009-11-26 06:12:04,LF_ILF,53
091126.060856.909,34.08253,139.52646,1.004,-0.1,2009-11-26 06:08:59,LF_ILF,53
091126.060335.426,34.08281,139.52657,1,-0.1,2009-11-26 06:03:43,LF_ILF,53
091126.054830.506,34.08309,139.52687,1.023,0.3,2009-11-26 05:48:30,LF_ILF,53
091126.050127.044,34.083,139.52557,1.033,-0.3,2009-11-26 05:01:24,VT,53
091126.044032.032,34.08305,139.52623,0.734,-0.2,2009-11-26 04:40:29,LF_ILF,53
091126.043201.988,34.08356,139.52574,1.426,-0.3,2009-11-26 04:31:35,VT,53
091126.042317.517,34.08266,139.52661,1.125,-0.1,2009-11-26 04:23:16,LF_ILF,53
091126.041256.981,34.08345,139.5275,1.12,0.3,2009-11-26 04:12:55,LF_ILF,53
091126.040351.083,34.08283,139.52637,0.944,-0.1,2009-11-26 04:03:50,LF_ILF,53
091126.040351.081,34.08359,139.52565,0.993,-0.3,2009-11-26 04:03:30,LF_ILF,53
091126.035942.000,34.08332,139.52592,1.161,0,2009-11-26 04:00:07,LF_ILF,53
091126.035357.796,34.08183,139.52644,0.669,0.2,2009-11-26 03:53:56,LF_ILF,53
091126.031145.762,34.08299,139.52592,0.953,-0.1,2009-11-26 03:11:45,LF_ILF,53
091126.025853.041,34.08298,139.52609,1.251,-0.5,2009-11-26 02:58:51,VT,53
091126.020250.068,34.08289,139.52632,0.944,-0.2,2009-11-26 02:02:49,LF_ILF,53
091126.020023.371,34.08343,139.5267,1.132,-0.2,2009-11-26 02:00:21,LF_ILF,53
091126.013446.882,34.08309,139.52686,1.022,-0.1,2009-11-26 01:34:45,LF_ILF,53
091126.012851.971,34.08299,139.5265,1.089,-0.1,2009-11-26 01:28:50,LF_ILF,53
091126.011623.250,34.08325,139.52623,0.966,0,2009-11-26 01:16:22,LF_ILF,53
091126.010620.049,34.08341,139.52646,0.892,0,2009-11-26 01:06:19,LF_ILF,53
091126.005347.132,34.08299,139.52798,0.638,0.2,2009-11-26 00:53:47,LF_ILF,53
091126.005055.999,34.08299,139.52618,0.945,0,2009-11-26 00:50:56,LF_ILF,53
091126.004606.708,34.08283,139.52666,1.003,-0.3,2009-11-26 00:46:05,LF_ILF,53
091126.003341.387,34.08255,139.52626,1.084,0.2,2009-11-26 00:33:40,LF_ILF,53
091126.001242.909,34.08243,139.52707,0.977,-0.1,2009-11-26 00:12:41,LF_ILF,53
091125.234431.701,34.07891,139.52901,0.589,0.3,2009-11-25 23:44:30,LF_ILF,53
091125.232354.555,34.08196,139.5269,0.089,0.1,2009-11-25 23:23:53,LF_ILF,53
091125.230222.518,34.08159,139.52699,0.16,0,2009-11-25 23:02:24,LF_ILF,53
091125.223556.452,34.08182,139.52766,0.48,0.1,2009-11-25 22:35:55,LF_ILF,53
091125.222101.202,34.08188,139.52629,0.768,0,2009-11-25 22:21:19,LF_ILF,53
091125.221540.216,34.08018,139.5275,0.549,-0.3,2009-11-25 22:15:41,LF_ILF,53
091125.215157.346,34.08153,139.52686,0.281,-0.1,2009-11-25 21:51:58,LF_ILF,53
091125.213754.525,34.08033,139.52802,0.096,0.2,2009-11-25 21:37:53,LF_ILF,53
091125.212524.027,34.08113,139.52702,0.606,0,2009-11-25 21:25:22,LF_ILF,53
091125.210737.808,34.08217,139.52615,0.161,-0.2,2009-11-25 21:08:27,LF_ILF,53
091125.205421.077,34.08204,139.52666,0.245,0.2,2009-11-25 20:54:11,LF_ILF,53
091125.204644.071,34.08195,139.52625,0.086,-0.5,2009-11-25 20:47:26,LF_ILF,53
091125.202851.667,34.08165,139.52843,0.114,-0.3,2009-11-25 20:28:40,LF_ILF,53
091125.202302.210,34.0824,139.52661,0.455,0.4,2009-11-25 20:23:01,LF_ILF,53
091125.200936.231,34.08096,139.52745,0.298,0.6,2009-11-25 20:09:35,LF_ILF,53
091125.194457.611,34.07977,139.5237,0.678,-0.2,2009-11-25 19:44:56,LF_ILF,53
091125.194016.461,34.08208,139.52654,0.374,0,2009-11-25 19:40:24,LF_ILF,53
091125.192230.660,34.08223,139.52721,0.093,0.3,2009-11-25 19:22:30,LF_ILF,53
091125.191058.474,34.08233,139.52692,0.082,0,2009-11-25 19:10:57,LF_ILF,53
091125.190115.000,34.0823,139.52762,0.324,0.1,2009-11-25 19:01:43,LF_ILF,53
091125.185653.595,34.08255,139.52611,0.505,-0.2,2009-11-25 18:56:52,LF_ILF,53
091125.185028.371,34.08274,139.5264,0.559,0.1,2009-11-25 18:50:06,LF_ILF,53
091125.183636.898,34.0815,139.52695,0.09,-0.4,2009-11-25 18:36:35,LF_ILF,53
091125.183336.206,34.08199,139.52611,0.384,0,2009-11-25 18:33:35,VT,53
091125.183109.817,34.08164,139.52588,0.205,0.1,2009-11-25 18:31:01,LF_ILF,53
091125.181927.294,34.08152,139.5266,0.222,0,2009-11-25 18:19:27,LF_ILF,53
091125.181215.753,34.08111,139.52725,0.211,0.2,2009-11-25 18:12:23,LF_ILF,53
091125.174637.000,34.08213,139.52615,0.303,0.1,2009-11-25 17:47:04,LF_ILF,53
091125.174512.692,34.08173,139.52583,0.621,0.1,2009-11-25 17:45:12,LF_ILF,53
091125.173501.621,34.0827,139.52699,0.579,-0.3,2009-11-25 17:35:01,LF_ILF,53
091125.173020.103,34.08193,139.5267,0.415,0.1,2009-11-25 17:30:46,LF_ILF,53
091125.172114.654,34.08168,139.52727,0.348,0,2009-11-25 17:21:35,LF_ILF,53
091125.171636.034,34.08173,139.526,0.541,0.1,2009-11-25 17:16:48,LF_ILF,53
091125.165925.000,34.08185,139.52641,0.254,0,2009-11-25 16:59:50,LF_ILF,53
091125.163958.601,34.07987,139.52528,0.769,0.2,2009-11-25 16:40:02,LF_ILF,53
091125.160852.049,34.08202,139.52679,0.455,-0.1,2009-11-25 16:09:16,LF_ILF,53
091125.152427.003,34.08294,139.52583,0.819,0,2009-11-25 15:24:47,LF_ILF,53
091125.151721.122,34.08166,139.52614,0.24,0,2009-11-25 15:17:19,LF_ILF,53
091125.143127.912,34.08134,139.52565,0.791,0.2,2009-11-25 14:31:27,LF_ILF,53
091125.122143.228,34.0827,139.5275,0.466,0.1,2009-11-25 12:22:07,LF_ILF,53
091125.121827.174,34.08219,139.5274,0.558,0.3,2009-11-25 12:18:39,LF_ILF,53
091125.115540.000,34.08185,139.5267,0.62,0.1,2009-11-25 11:56:07,LF_ILF,53
091125.114238.965,34.08364,139.52603,0.374,0.1,2009-11-25 11:42:59,LF_ILF,53
091125.113440.000,34.08312,139.52573,1.202,0.3,2009-11-25 11:35:08,VT,53
091125.112158.638,34.08257,139.52585,1.203,0,2009-11-25 11:22:20,LF_ILF,53
091125.111428.573,34.08392,139.52573,1.285,0,2009-11-25 11:14:43,LF_ILF,53
091125.111114.916,34.08333,139.52528,1.185,0,2009-11-25 11:11:30,LF_ILF,53
091125.110642.791,34.08249,139.52573,1.166,0.6,2009-11-25 11:06:42,LF_ILF,53
091125.105536.000,34.0812,139.52774,0.503,-0.1,2009-11-25 10:56:17,LF_ILF,53
091125.105314.692,34.08122,139.52682,0.625,-0.1,2009-11-25 10:53:29,LF_ILF,53
091125.103830.027,34.08261,139.52623,0.679,0.1,2009-11-25 10:38:29,LF_ILF,53
091125.103024.315,34.08305,139.52586,1.207,0.1,2009-11-25 10:30:30,LF_ILF,53
091125.102905.116,34.08323,139.52638,0.297,-0.1,2009-11-25 10:29:47,LF_ILF,53
091125.101421.563,34.08391,139.52658,0.857,0.1,2009-11-25 10:14:39,LF_ILF,53
091125.100916.930,34.08294,139.52505,0.654,0.1,2009-11-25 10:09:15,LF_ILF,53
091125.100518.100,34.08386,139.52611,0.844,0.1,2009-11-25 10:05:35,LF_ILF,53
091125.095044.630,34.08289,139.52534,1.048,0.1,2009-11-25 09:51:01,LF_ILF,53
091125.093056.933,34.08244,139.52562,0.718,0.1,2009-11-25 09:31:23,LF_ILF,53
091125.093027.559,34.08132,139.52724,0.927,0.2,2009-11-25 09:30:37,LF_ILF,53
091125.092110.585,34.08316,139.52727,0.952,0.5,2009-11-25 09:21:32,LF_ILF,53
091125.091920.392,34.08251,139.52737,0.526,0,2009-11-25 09:19:42,LF_ILF,53
091125.091526.400,34.08322,139.52693,0.665,0,2009-11-25 09:15:41,LF_ILF,53
091125.090508.543,34.08312,139.5267,0.924,0.3,2009-11-25 09:05:08,LF_ILF,53
091125.085454.080,34.0834,139.52628,0.883,0,2009-11-25 08:54:57,LF_ILF,53
091125.085304.130,34.0826,139.52576,0.519,0.1,2009-11-25 08:53:14,LF_ILF,53
091125.084246.000,34.08084,139.52702,0.352,-0.3,2009-11-25 08:43:05,LF_ILF,53
091125.083551.731,34.08287,139.52728,1.062,0,2009-11-25 08:35:55,LF_ILF,53
091125.083115.000,34.08321,139.5267,0.839,0.1,2009-11-25 08:31:40,LF_ILF,53
091125.081255.000,34.08173,139.52631,0.063,0.2,2009-11-25 08:13:22,LF_ILF,53
091125.080619.438,34.08293,139.52573,0.814,0.2,2009-11-25 08:06:26,LF_ILF,53
091125.080026.537,34.08215,139.52667,0.796,0.2,2009-11-25 08:00:26,LF_ILF,53
091125.074158.366,34.08249,139.52682,0.413,0.3,2009-11-25 07:42:12,LF_ILF,53
091125.073011.090,34.08398,139.5257,0.802,0.1,2009-11-25 07:30:20,LF_ILF,53
091125.071754.430,34.08273,139.52586,1.023,0.1,2009-11-25 07:18:10,LF_ILF,53
091125.065740.189,34.08104,139.52681,0.978,0.3,2009-11-25 06:57:39,LF_ILF,53
091125.063143.291,34.0829,139.52669,0.466,0,2009-11-25 06:31:59,VT,53
091125.060329.122,34.08301,139.52679,0.213,0.2,2009-11-25 06:03:27,VT,53
091125.060102.828,34.08064,139.52625,0.66,0.1,2009-11-25 06:00:57,LF_ILF,53
091125.054834.000,34.08348,139.52567,1.016,0.2,2009-11-25 05:49:02,LF_ILF,53
091125.054410.774,34.08156,139.52843,0.535,-0.1,2009-11-25 05:44:10,LF_ILF,53
091125.053745.287,34.08376,139.52527,1.296,0.3,2009-11-25 05:37:44,LF_ILF,53
091125.051426.805,34.08434,139.52496,0.974,0.5,2009-11-25 05:14:26,VT,53
091125.050400.149,34.08223,139.52542,0.781,0.1,2009-11-25 05:03:59,VT,53
091125.045943.861,34.08216,139.526,1.043,0.2,2009-11-25 04:59:49,LF_ILF,53
091125.043030.687,34.08292,139.52512,0.403,0.1,2009-11-25 04:30:29,LF_ILF,53
091125.042504.125,34.08207,139.52609,0.705,0.1,2009-11-25 04:25:14,LF_ILF,53
091125.042309.694,34.08294,139.52646,0.828,0.3,2009-11-25 04:23:14,LF_ILF,53
091125.041536.044,34.08291,139.52599,0.547,0.4,2009-11-25 04:15:46,LF_ILF,53
091125.041356.027,34.08293,139.52805,0.15,0.1,2009-11-25 04:13:51,LF_ILF,53
091125.035824.302,34.08305,139.52579,0.271,0.2,2009-11-25 03:58:23,LF_ILF,53
091125.035800.000,34.08277,139.52518,0.714,0,2009-11-25 03:58:08,LF_ILF,53
091125.033404.543,34.08271,139.52538,0.518,-0.1,2009-11-25 03:34:03,LF_ILF,53
091125.031318.961,34.08484,139.52568,0.795,0.1,2009-11-25 03:13:19,LF_ILF,53
091125.025425.306,34.08383,139.52855,0.897,0.1,2009-11-25 02:54:46,LF_ILF,53
091125.024829.580,34.0823,139.52783,0.765,0.3,2009-11-25 02:48:28,LF_ILF,53
091125.023135.750,34.08069,139.52638,0.489,-0.1,2009-11-25 02:31:47,LF_ILF,53
091125.021830.389,34.08255,139.52661,0.902,0.4,2009-11-25 02:18:31,LF_ILF,53
091125.015959.567,34.08258,139.52632,0.195,0.1,2009-11-25 02:00:08,LF_ILF,53
091125.015546.874,34.08294,139.52788,0.863,0.3,2009-11-25 01:55:45,LF_ILF,53
091125.014624.113,34.08383,139.52588,0.482,0.2,2009-11-25 01:46:23,VT,53
091125.014107.789,34.08418,139.52591,0.714,0.2,2009-11-25 01:41:10,LF_ILF,53
091125.005330.916,34.08338,139.52829,1.239,0.1,2009-11-25 00:53:30,LF_ILF,53
091125.004860.012,34.08351,139.52766,0.884,-0.1,2009-11-25 00:48:59,LF_ILF,53
091125.003547.148,34.08329,139.52611,0.977,-0.2,2009-11-25 00:35:48,VT,53
091125.002523.069,34.08221,139.52596,0.541,-0.1,2009-11-25 00:25:22,LF_ILF,53
091125.001950.213,34.08294,139.52634,0.668,0.1,2009-11-25 00:19:49,LF_ILF,53
091125.001148.139,34.08311,139.52612,0.903,0.2,2009-11-25 00:11:48,VT,53
091125.000735.804,34.08287,139.52534,0.675,0,2009-11-25 00:07:35,LF_ILF,53
091124.235359.583,34.08185,139.5284,0.087,-0.1,2009-11-24 23:54:01,LF_ILF,53
091124.233627.687,34.08096,139.52826,0.06,0,2009-11-24 23:36:25,LF_ILF,53
091124.233605.138,34.08258,139.5258,0.385,-0.2,2009-11-24 23:36:11,LF_ILF,53
091124.233459.055,34.08053,139.5274,0.17,-0.1,2009-11-24 23:34:58,LF_ILF,53
091124.231806.769,34.08249,139.52544,0.773,0.3,2009-11-24 23:18:05,LF_ILF,53
091124.225131.159,34.08156,139.52679,0.351,-0.1,2009-11-24 22:51:30,LF_ILF,53
091124.224504.797,34.08127,139.52805,0.137,0.2,2009-11-24 22:45:03,LF_ILF,53
091124.222956.375,34.08128,139.52971,0.375,-0.1,2009-11-24 22:29:51,LF_ILF,53
091124.222143.840,34.08162,139.52792,0.486,0.1,2009-11-24 22:21:43,LF_ILF,53
091124.221546.049,34.08147,139.52576,0.283,-0.2,2009-11-24 22:16:08,LF_ILF,53
091124.221431.791,34.0819,139.52873,0.737,0,2009-11-24 22:14:30,VT,53
091124.220327.990,34.08215,139.52927,0.719,0.2,2009-11-24 22:03:27,LF_ILF,53
091124.215044.000,34.08126,139.52765,0.029,-0.1,2009-11-24 21:51:13,LF_ILF,53
091124.212742.429,34.08155,139.52921,0.319,-0.1,2009-11-24 21:27:41,LF_ILF,53
091124.210916.250,34.08133,139.52713,0.066,0,2009-11-24 21:09:15,LF_ILF,53
091124.205836.391,34.08218,139.52982,0.718,0.2,2009-11-24 20:58:34,LF_ILF,53
091124.202517.124,34.08169,139.52701,0.445,0.1,2009-11-24 20:25:16,LF_ILF,53
091124.200549.488,34.08141,139.52847,0.246,-0.1,2009-11-24 20:05:50,LF_ILF,53
091124.195512.501,34.08145,139.52777,0.293,0,2009-11-24 19:55:11,LF_ILF,53
091124.194340.000,34.08202,139.52644,0.505,0,2009-11-24 19:44:07,LF_ILF,53
091124.185725.138,34.08249,139.52563,0.036,0.1,2009-11-24 18:57:23,LF_ILF,53
091124.184818.062,34.08328,139.52568,0.534,0.1,2009-11-24 18:48:16,LF_ILF,53
091124.183358.269,34.07964,139.52869,0.32,0.3,2009-11-24 18:33:57,LF_ILF,53
091124.180148.365,34.08197,139.5289,0.028,0,2009-11-24 18:01:54,LF_ILF,53
091124.175637.762,34.08232,139.52861,0.479,0.2,2009-11-24 17:56:37,LF_ILF,53
091124.175112.359,34.08238,139.52853,0.596,0.1,2009-11-24 17:51:11,LF_ILF,53
091124.174307.859,34.0828,139.52676,0.372,0.2,2009-11-24 17:43:06,LF_ILF,53
091124.173242.523,34.08254,139.52698,0.439,0.1,2009-11-24 17:32:54,LF_ILF,53
091124.172854.008,34.08166,139.52861,0.155,0.1,2009-11-24 17:29:01,LF_ILF,53
091124.170148.584,34.08219,139.52875,0.563,0.1,2009-11-24 17:01:46,LF_ILF,53
091124.161921.118,34.08203,139.526,0.276,0.2,2009-11-24 16:19:23,LF_ILF,53
091124.161451.881,34.08218,139.52658,0.155,0,2009-11-24 16:14:53,LF_ILF,53
091124.160430.563,34.08245,139.52628,0.612,-0.2,2009-11-24 16:04:29,LF_ILF,53
091124.155921.402,34.08172,139.5271,0.125,0,2009-11-24 15:59:26,LF_ILF,53
091124.155811.817,34.0823,139.5276,0.153,-0.1,2009-11-24 15:58:09,LF_ILF,53
091124.154839.209,34.08138,139.52695,0.341,0.1,2009-11-24 15:48:38,LF_ILF,53
091124.152329.153,34.08197,139.52733,0.546,-0.2,2009-11-24 15:23:28,VT,53
091124.151929.002,34.0818,139.5273,0.252,0,2009-11-24 15:19:42,LF_ILF,53
091124.145907.224,34.0823,139.52827,0.585,0.1,2009-11-24 14:59:19,LF_ILF,53
091124.145535.138,34.08209,139.52808,0.271,-0.1,2009-11-24 14:55:45,LF_ILF,53
091124.144528.378,34.08094,139.52493,0.6,0.1,2009-11-24 14:45:28,LF_ILF,53
091124.144157.798,34.08178,139.52893,0.921,0.2,2009-11-24 14:41:56,VT,53
091124.141544.067,34.08272,139.52902,0.837,0.1,2009-11-24 14:16:00,LF_ILF,53
091124.141053.090,34.08221,139.52881,0.55,-0.2,2009-11-24 14:11:02,LF_ILF,53
091124.135128.392,34.08331,139.5269,0.397,0.2,2009-11-24 13:51:28,LF_ILF,53
091124.133846.423,34.08153,139.52914,0.575,-0.2,2009-11-24 13:39:19,LF_ILF,53
091124.132900.541,34.0825,139.52902,0.614,0,2009-11-24 13:29:21,LF_ILF,53
091124.132110.234,34.08245,139.5295,0.655,0.1,2009-11-24 13:21:29,LF_ILF,53
091124.125755.328,34.08274,139.52759,0.672,0.2,2009-11-24 12:57:54,LF_ILF,53
091124.124707.288,34.08241,139.52853,0.726,-0.1,2009-11-24 12:47:30,VT,53
091124.124442.109,34.08264,139.52621,0.314,0.1,2009-11-24 12:44:41,LF_ILF,53
091124.123310.581,34.08247,139.52693,0.287,0.2,2009-11-24 12:33:04,LF_ILF,53
091124.122536.000,34.08187,139.52823,0.6,0.3,2009-11-24 12:26:05,LF_ILF,53
091124.122405.249,34.08202,139.5273,0.776,-0.4,2009-11-24 12:24:49,LF_ILF,53
091124.121259.998,34.08239,139.52875,0.762,0.2,2009-11-24 12:12:57,LF_ILF,53
091124.120534.637,34.08172,139.5296,0.329,-0.3,2009-11-24 12:08:24,LF_ILF,53
091124.115914.668,34.0824,139.52773,0.607,-0.3,2009-11-24 11:59:24,LF_ILF,53
091124.115401.125,34.08265,139.52567,0.389,-0.2,2009-11-24 11:54:18,LF_ILF,53
091124.112517.320,34.08287,139.53023,0.913,0.4,2009-11-24 11:25:16,LF_ILF,53
091124.112307.000,34.08197,139.52914,0.491,0,2009-11-24 11:23:35,LF_ILF,53
091124.111749.856,34.08269,139.52946,0.822,0,2009-11-24 11:17:33,LF_ILF,53
091124.103848.041,34.08143,139.5285,0.818,0.3,2009-11-24 10:38:46,LF_ILF,53
091124.100849.791,34.0814,139.52718,0.162,-0.1,2009-11-24 10:08:57,LF_ILF,53
091124.100238.000,34.08155,139.52734,0.066,0,2009-11-24 10:03:03,LF_ILF,53
091124.100101.955,34.08141,139.52705,0.129,-0.1,2009-11-24 10:01:13,LF_ILF,53
091124.092729.101,34.08305,139.52487,0.23,-0.1,2009-11-24 09:27:53,VT,53
